**************************************************Fold-1**************************************************
args:Namespace(dataset='MQ2008_super', dir_data='/mnt/disk/zf/data/MQ2008/', dir_output='/home/ryan/code/ranker/out/', discount=0.9, discount_pagewise=0.93, dropout=0.1, epoch=50, feature_size=46, fold=1, framework='L2R', hidden_size=100, lr=0.001, min_docs=10, min_rele=1, model='attRNN', n_head=1, num_epoches=100, num_layers=1, page=3, unknown_as_zero=True, vali_per_n_step=1, weight_decay=0.0005)
test err 1:0.2462, 3:0.3410, 5:0.3692, 10:0.3891, 20:0.2574
test ndcg 1:0.4141, 3:0.4438, 5:0.4948, 10:0.5753, 20:0.3796
test err 1:0.2576, 3:0.3426, 5:0.3748, 10:0.3937, 20:0.2666
test ndcg 1:0.4091, 3:0.4623, 5:0.5078, 10:0.5679, 20:0.3704
test err 1:0.2538, 3:0.3578, 5:0.3830, 10:0.3987, 20:0.2603
test ndcg 1:0.4242, 3:0.4609, 5:0.4932, 10:0.5725, 20:0.3664
test err 1:0.2500, 3:0.3501, 5:0.3705, 10:0.3912, 20:0.2505
test ndcg 1:0.4293, 3:0.4481, 5:0.4923, 10:0.5673, 20:0.3717
test err 1:0.2614, 3:0.3471, 5:0.3758, 10:0.3949, 20:0.2641
test ndcg 1:0.4495, 3:0.4781, 5:0.5075, 10:0.5870, 20:0.3775
test err 1:0.2765, 3:0.3622, 5:0.3893, 10:0.4091, 20:0.2610
test ndcg 1:0.4343, 3:0.4657, 5:0.4832, 10:0.5700, 20:0.3673
test err 1:0.2500, 3:0.3469, 5:0.3645, 10:0.3884, 20:0.2513
test ndcg 1:0.4495, 3:0.4689, 5:0.5110, 10:0.5862, 20:0.3693
test err 1:0.2841, 3:0.3737, 5:0.4006, 10:0.4180, 20:0.2625
test ndcg 1:0.4040, 3:0.4432, 5:0.4602, 10:0.5471, 20:0.3553
test err 1:0.2348, 3:0.3351, 5:0.3518, 10:0.3742, 20:0.2443
test ndcg 1:0.4545, 3:0.4594, 5:0.4826, 10:0.5589, 20:0.3586
test err 1:0.2652, 3:0.3504, 5:0.3717, 10:0.3919, 20:0.2540
test ndcg 1:0.4293, 3:0.4611, 5:0.4903, 10:0.5682, 20:0.3575
test err 1:0.2614, 3:0.3540, 5:0.3799, 10:0.3978, 20:0.2469
test ndcg 1:0.4343, 3:0.4627, 5:0.5027, 10:0.5754, 20:0.3667
test err 1:0.2576, 3:0.3542, 5:0.3807, 10:0.3976, 20:0.2515
test ndcg 1:0.4495, 3:0.4650, 5:0.5047, 10:0.5812, 20:0.3713
test err 1:0.2689, 3:0.3561, 5:0.3842, 10:0.4016, 20:0.2530
test ndcg 1:0.4394, 3:0.4448, 5:0.4964, 10:0.5735, 20:0.3591
test err 1:0.2765, 3:0.3614, 5:0.3888, 10:0.4050, 20:0.2552
test ndcg 1:0.3939, 3:0.4357, 5:0.4925, 10:0.5727, 20:0.3619
test err 1:0.2500, 3:0.3498, 5:0.3807, 10:0.3988, 20:0.2502
test ndcg 1:0.3485, 3:0.3920, 5:0.4601, 10:0.5300, 20:0.3402
test err 1:0.2159, 3:0.3132, 5:0.3479, 10:0.3619, 20:0.2235
test ndcg 1:0.3636, 3:0.4244, 5:0.4633, 10:0.5499, 20:0.3491
test err 1:0.2348, 3:0.3378, 5:0.3599, 10:0.3817, 20:0.2442
test ndcg 1:0.4040, 3:0.4321, 5:0.4746, 10:0.5523, 20:0.3501
test err 1:0.2500, 3:0.3389, 5:0.3699, 10:0.3879, 20:0.2477
test ndcg 1:0.3990, 3:0.4381, 5:0.4780, 10:0.5516, 20:0.3427
test err 1:0.2386, 3:0.3387, 5:0.3637, 10:0.3845, 20:0.2377
test ndcg 1:0.4091, 3:0.4512, 5:0.4735, 10:0.5572, 20:0.3569
test err 1:0.2462, 3:0.3488, 5:0.3687, 10:0.3916, 20:0.2520
test ndcg 1:0.4091, 3:0.4243, 5:0.4622, 10:0.5596, 20:0.3539
test err 1:0.2462, 3:0.3282, 5:0.3599, 10:0.3840, 20:0.2443
test ndcg 1:0.3687, 3:0.4164, 5:0.4712, 10:0.5436, 20:0.3445
test err 1:0.2311, 3:0.3257, 5:0.3566, 10:0.3759, 20:0.2381
test ndcg 1:0.3838, 3:0.4255, 5:0.4496, 10:0.5459, 20:0.3497
test err 1:0.2273, 3:0.3240, 5:0.3513, 10:0.3736, 20:0.2333
test ndcg 1:0.3636, 3:0.4337, 5:0.4657, 10:0.5467, 20:0.3532
